368,224,16,16,8,15,1
368,224,16,16,8,15,1
368,224,16,16,8,15,9
368,224,16,16,8,15,9
384,224,16,16,8,15,1
400,224,16,16,8,15,1
384,224,16,16,8,15,1
416,224,16,16,8,15,1
432,224,16,16,8,15,1
448,224,16,16,8,15,1
432,224,16,16,8,15,1
448,224,16,16,8,15,9
384,224,16,16,8,15,9
400,224,16,16,8,15,9
384,224,16,16,8,15,9
416,224,16,16,8,15,9
464,224,16,16,8,15,1
480,224,16,16,8,15,1
464,224,16,16,8,15,1
480,224,16,16,8,15,9
496,224,16,16,8,15,1
496,224,16,16,8,15,1
496,224,16,16,8,15,9
496,224,16,16,8,15,9
0,240,16,16,8,15,1
16,240,16,16,8,15,1
0,240,16,16,8,15,1
32,240,16,16,8,15,1
48,240,16,16,8,15,1
64,240,16,16,8,15,1
48,240,16,16,8,15,1
64,240,16,16,8,15,9
0,240,16,16,8,15,9
16,240,16,16,8,15,9
0,240,16,16,8,15,9
32,240,16,16,8,15,9
80,240,16,16,8,15,1
96,240,16,16,8,15,1
80,240,16,16,8,15,1
96,240,16,16,8,15,9
112,240,16,16,8,15,1
112,240,16,16,8,15,1
112,240,16,16,8,15,9
112,240,16,16,8,15,9
128,240,16,16,8,15,1
144,240,16,16,8,15,1
128,240,16,16,8,15,1
160,240,16,16,8,15,1
176,240,16,16,8,15,1
192,240,16,16,8,15,1
176,240,16,16,8,15,1
192,240,16,16,8,15,9
128,240,16,16,8,15,9
144,240,16,16,8,15,9
128,240,16,16,8,15,9
160,240,16,16,8,15,9
208,240,16,16,8,15,1
224,240,16,16,8,15,1
208,240,16,16,8,15,1
224,240,16,16,8,15,9
240,240,16,16,8,15,1
240,240,16,16,8,15,1
240,240,16,16,8,15,9
240,240,16,16,8,15,9
256,240,16,16,8,15,1
272,240,16,16,8,15,1
256,240,16,16,8,15,1
288,240,16,16,8,15,1
304,240,16,16,8,15,1
320,240,16,16,8,15,1
304,240,16,16,8,15,1
320,240,16,16,8,15,9
256,240,16,16,8,15,9
272,240,16,16,8,15,9
256,240,16,16,8,15,9
288,240,16,16,8,15,9
336,240,16,16,8,15,1
352,240,16,16,8,15,1
336,240,16,16,8,15,9
352,240,16,16,8,15,1
368,240,16,16,8,15,1
368,240,16,16,8,15,1
368,240,16,16,8,15,9
368,240,16,16,8,15,9
384,240,16,16,8,15,1
400,240,16,16,8,15,1
384,240,16,16,8,15,1
416,240,16,16,8,15,1
432,240,16,16,8,15,1
448,240,16,16,8,15,1
432,240,16,16,8,15,1
448,240,16,16,8,15,9
384,240,16,16,8,15,9
400,240,16,16,8,15,9
384,240,16,16,8,15,9
416,240,16,16,8,15,9
464,240,16,16,8,15,1
480,240,16,16,8,15,1
464,240,16,16,8,15,1
480,240,16,16,8,15,9
496,240,16,16,8,15,1
496,240,16,16,8,15,1
496,240,16,16,8,15,9
496,240,16,16,8,15,9
0,256,16,16,8,15,1
16,256,16,16,8,15,1
0,256,16,16,8,15,1
32,256,16,16,8,15,1
48,256,16,16,8,15,1
64,256,16,16,8,15,1
48,256,16,16,8,15,1
64,256,16,16,8,15,9
0,256,16,16,8,15,9
16,256,16,16,8,15,9
0,256,16,16,8,15,9
32,256,16,16,8,15,9
80,256,16,16,8,15,1
96,256,16,16,8,15,1
80,256,16,16,8,15,1
96,256,16,16,8,15,9
112,256,16,16,8,15,1
112,256,16,16,8,15,1
112,256,16,16,8,15,9
112,256,16,16,8,15,9
128,256,16,16,8,15,1
144,256,16,16,8,15,1
128,256,16,16,8,15,1
160,256,16,16,8,15,1
176,256,16,16,8,15,1
192,256,16,16,8,15,1
176,256,16,16,8,15,1
192,256,16,16,8,15,9
128,256,16,16,8,15,9
144,256,16,16,8,15,9
128,256,16,16,8,15,9
160,256,16,16,8,15,9
208,256,16,16,8,15,1
224,256,16,16,8,15,1
208,256,16,16,8,15,1
224,256,16,16,8,15,9
240,256,16,16,8,15,1
240,256,16,16,8,15,1
240,256,16,16,8,15,9
240,256,16,16,8,15,9
0,304,16,16,8,15,1
0,304,16,16,8,15,9
16,304,16,16,8,15,1
16,304,16,16,8,15,9
32,304,16,16,8,15,1
48,304,16,16,8,15,1
32,304,16,16,8,15,9
48,304,16,16,8,15,9
256,256,16,16,8,15,1
272,256,16,16,8,15,1
256,256,16,16,8,15,1
288,256,16,16,8,15,1
304,256,16,16,8,15,1
320,256,16,16,8,15,1
304,256,16,16,8,15,1
320,256,16,16,8,15,9
256,256,16,16,8,15,9
272,256,16,16,8,15,9
256,256,16,16,8,15,9
288,256,16,16,8,15,9
336,256,16,16,8,15,1
352,256,16,16,8,15,1
336,256,16,16,8,15,1
352,256,16,16,8,15,9
368,256,16,16,8,15,1
368,256,16,16,8,15,1
368,256,16,16,8,15,9
368,256,16,16,8,15,9
384,256,16,16,8,15,1
400,256,16,16,8,15,1
384,256,16,16,8,15,1
416,256,16,16,8,15,1
432,256,16,16,8,15,1
448,256,16,16,8,15,1
432,256,16,16,8,15,1
448,256,16,16,8,15,9
384,256,16,16,8,15,9
400,256,16,16,8,15,9
384,256,16,16,8,15,9
416,256,16,16,8,15,9
464,256,16,16,8,15,1
480,256,16,16,8,15,1
464,256,16,16,8,15,1
480,256,16,16,8,15,9
496,256,16,16,8,15,1
496,256,16,16,8,15,1
496,256,16,16,8,15,9
496,256,16,16,8,15,9
256,272,16,16,8,15,1
272,272,16,16,8,15,1
256,272,16,16,8,15,9
272,272,16,16,8,15,9
272,272,16,16,8,15,1
272,272,16,16,8,15,9
288,272,16,16,8,15,1
288,272,16,16,8,15,9
304,272,16,16,8,15,1
304,272,16,16,8,15,9
320,272,16,16,8,15,1
336,272,16,16,8,15,1
320,272,16,16,8,15,9
336,272,16,16,8,15,9
336,272,16,16,8,15,1
336,272,16,16,8,15,9
352,272,16,16,8,15,1
352,272,16,16,8,15,9
368,272,16,16,8,15,1
368,272,16,16,8,15,9
384,272,16,16,8,15,1
400,272,16,16,8,15,1
384,272,16,16,8,15,1
400,272,16,16,8,15,9
416,272,16,16,8,15,1
416,272,16,16,8,15,9
432,272,16,16,8,15,1
432,272,16,16,8,15,9
448,272,16,16,8,15,1
480,272,16,16,8,15,9
480,272,16,16,8,15,1
496,272,16,16,8,15,9
496,272,16,16,8,15,1
464,272,16,16,0,6,9
464,272,16,16,16,6,1
464,272,16,16,0,10,25
464,272,16,16,16,10,17
336,384,16,8,8,7,1
432,464,16,8,8,7,1
336,392,16,8,8,4,1
432,384,16,8,8,4,1
464,392,8,8,0,8,1
432,392,8,8,0,8,1
440,392,8,8,0,8,1
448,384,8,16,0,16,1
456,384,8,16,0,16,1
464,384,8,8,8,8,1
464,384,8,8,0,8,9
464,384,8,8,8,0,17
464,384,8,8,0,0,25
472,384,8,8,4,4,1
48,288,16,16,8,8,1
64,288,16,16,8,8,1
80,288,16,16,8,8,1
64,288,16,16,8,8,9
96,288,16,16,8,8,1
112,288,16,16,8,8,1
128,288,16,16,8,8,1
112,288,16,16,8,8,9
0,288,16,16,8,8,1
16,288,16,16,8,8,1
32,288,16,16,8,8,1
144,288,16,16,8,8,1
160,288,16,16,8,8,1
176,288,16,16,8,8,1
160,288,16,16,8,8,9
192,288,16,16,8,8,1
208,288,16,16,8,8,1
224,288,16,16,8,8,1
240,288,16,16,8,8,1
256,288,16,16,8,8,1
272,288,16,16,8,8,1
288,288,16,16,8,8,1
304,288,16,16,8,8,1
320,288,16,16,8,8,1
336,288,16,16,8,8,1
352,288,16,16,8,8,1
368,288,16,16,8,8,1
384,288,16,16,8,8,1
400,288,16,16,8,8,1
416,288,16,16,8,8,1
432,288,16,16,8,8,1
416,288,16,16,8,8,1
448,288,16,16,8,8,1
464,288,16,16,8,8,1
480,288,16,16,8,8,1
496,288,16,16,8,8,1
64,304,16,16,8,8,1
80,304,16,16,8,8,1
96,304,16,16,8,8,1
112,304,16,16,8,8,1
128,304,16,16,8,15,1
144,304,16,16,8,15,1
160,304,16,16,8,15,1
128,304,48,16,24,15,1
176,304,16,16,8,15,1
192,304,16,16,8,15,1
208,304,16,16,8,15,1
176,304,48,16,24,15,1
224,304,16,16,8,15,1
240,304,16,16,8,15,1
256,304,16,16,8,15,1
224,304,48,16,24,15,1
272,304,16,16,8,15,1
288,304,16,16,8,15,1
304,304,16,16,8,15,1
272,304,48,16,24,15,1
0,416,24,32,12,16,1
24,416,24,32,12,16,1
48,416,24,32,12,16,1
72,416,24,32,12,16,1
96,416,24,32,12,16,1
120,416,24,32,12,16,1
144,416,24,32,12,16,1
120,416,24,32,12,16,9
96,416,24,32,12,16,9
72,416,24,32,12,16,9
48,416,24,32,12,16,9
24,416,24,32,12,16,9
0,448,24,32,12,16,1
24,448,24,32,12,16,1
48,448,24,32,12,16,1
72,448,24,32,12,16,1
96,448,24,32,12,16,1
120,448,24,32,12,16,1
144,448,24,32,12,16,1
120,448,24,32,12,16,9
96,448,24,32,12,16,9
72,448,24,32,12,16,9
48,448,24,32,12,16,9
24,448,24,32,12,16,9
0,480,24,32,12,16,1
24,480,24,32,12,16,1
48,480,24,32,12,16,1
72,480,24,32,12,16,1
96,480,24,32,12,16,1
120,480,24,32,12,16,1
144,480,24,32,12,16,1
120,480,24,32,12,16,9
96,480,24,32,12,16,9
72,480,24,32,12,16,9
48,480,24,32,12,16,9
24,480,24,32,12,16,9
168,416,24,32,12,16,1
192,416,24,32,12,16,1
216,416,24,32,12,16,1
168,448,24,32,12,16,1
192,448,24,32,12,16,1
216,448,24,32,12,16,1
352,400,32,16,16,0,1
384,400,32,16,16,0,1
264,448,24,8,12,8,1
264,456,24,8,12,8,1
264,464,24,8,12,8,1
264,456,24,8,12,8,9
176,480,16,8,8,8,1
176,488,16,8,8,8,1
400,472,16,8,8,0,1
400,480,16,8,8,0,1
400,488,16,8,8,0,1
320,384,8,16,4,8,1
424,488,8,16,4,8,1
352,416,16,8,8,8,1
352,424,16,8,8,0,1
352,432,16,8,8,0,1
352,416,16,24,8,12,1
416,472,8,16,4,8,1
424,472,8,16,4,8,1
432,472,8,16,4,8,1
440,472,8,16,4,8,1
400,440,8,16,4,8,1
408,440,8,16,4,8,1
416,440,8,16,4,8,1
424,440,8,16,4,8,1
400,456,8,16,4,8,1
408,456,8,16,4,8,1
416,456,8,16,4,8,1
424,456,8,16,4,8,1
472,400,8,8,4,4,1
472,408,8,8,4,4,1
480,480,8,8,4,4,1
488,480,8,8,4,4,1
480,480,8,8,4,4,9
488,480,8,8,4,4,1
496,480,8,8,4,4,1
504,480,8,8,4,4,1
496,480,8,8,4,4,9
504,480,8,8,4,4,1
288,504,8,8,4,4,1
296,504,8,8,4,4,1
304,504,8,8,4,4,1
296,504,8,8,4,4,1
264,472,8,8,4,4,1
272,472,8,8,4,4,1
280,472,8,8,4,4,1
464,408,8,8,3,4,1
464,400,8,8,3,4,1
440,488,8,16,3,8,1
432,488,8,16,3,8,1
368,416,16,24,8,12,1
448,112,16,16,8,8,1
464,112,16,16,8,8,1
480,112,16,16,8,8,1
496,112,16,16,8,8,1
432,440,16,8,7,4,1
432,448,16,8,7,4,1
432,456,16,8,7,4,1
384,432,8,8,4,4,1
392,432,8,8,4,4,1
496,368,8,8,3,4,1
496,376,8,8,3,4,1
504,368,8,16,3,0,1
192,128,16,16,8,8,1
208,128,16,16,8,8,1
224,128,16,16,8,8,1
240,128,16,16,8,8,1
256,128,16,16,8,8,1
272,128,16,16,8,8,1
288,128,16,16,8,8,1
304,128,16,16,8,8,1
0,128,16,16,8,8,1
16,128,16,16,8,8,1
32,128,16,16,8,8,1
48,128,16,16,8,8,1
64,128,16,16,8,15,1
80,128,16,16,8,15,1
96,128,16,16,8,15,1
112,128,16,16,8,15,1
128,128,16,16,8,15,1
144,128,16,16,8,15,1
160,128,16,16,8,15,1
176,128,16,16,8,15,1
96,384,32,32,16,16,1
128,384,32,32,16,16,1
160,384,32,32,16,16,1
192,384,32,32,16,16,1
224,384,32,32,16,16,1
256,384,32,32,16,16,1
288,384,32,32,16,16,1
320,400,32,16,16,0,1
0,320,32,32,16,16,1
32,320,32,32,16,16,1
64,320,32,32,16,16,1
96,320,32,32,16,16,1
96,320,32,32,16,16,9
128,320,32,32,16,31,1
160,320,32,32,16,31,1
192,320,32,32,16,31,1
224,320,32,32,16,31,1
128,320,32,32,16,31,9
160,320,32,32,16,31,9
192,320,32,32,16,31,9
224,320,32,32,16,31,9
256,320,32,32,16,31,1
288,320,32,32,16,31,1
256,320,32,32,16,31,1
320,320,32,32,16,31,1
256,320,32,32,16,31,9
288,320,32,32,16,31,9
256,320,32,32,16,31,9
320,320,32,32,16,31,9
256,320,32,32,16,31,1
352,320,32,32,16,31,1
256,320,32,32,16,31,9
352,320,32,32,16,31,9
384,320,32,32,16,31,1
416,320,32,32,16,31,1
448,320,32,32,16,31,1
384,320,32,32,16,31,9
416,320,32,32,16,31,9
448,320,32,32,16,31,9
480,336,32,16,16,15,1
480,336,32,16,16,15,9
0,384,32,32,16,16,17
32,384,32,32,16,16,1
64,384,32,32,16,16,1
336,480,16,32,8,16,17
64,384,32,32,16,16,1
336,480,16,32,8,16,1
240,416,24,32,12,16,1
264,416,24,32,12,16,1
336,448,16,32,8,24,1
240,448,24,32,12,31,1
336,416,16,32,8,31,1
416,496,8,8,4,0,1
416,488,8,8,4,8,1
496,320,16,8,8,8,1
480,320,16,8,8,8,1
0,352,32,32,16,16,1
32,352,32,32,16,16,1
64,352,32,32,16,16,1
96,352,32,32,16,16,1
128,352,32,32,16,16,1
160,352,32,32,16,16,1
192,352,32,32,16,16,1
224,352,32,32,16,16,1
256,352,32,32,16,16,1
288,352,32,32,16,16,1
320,352,32,32,16,16,1
352,352,32,32,16,16,1
384,352,32,32,16,16,1
416,352,32,32,16,16,1
448,352,32,32,16,16,1
480,400,32,48,16,32,1
480,448,32,32,16,0,1
448,416,32,32,16,0,1
416,416,32,24,16,0,1
480,384,32,16,16,0,1
384,416,32,16,16,0,1
464,448,16,32,8,31,1
448,448,16,32,8,31,1
448,480,16,32,8,31,1
464,480,16,32,8,0,1
288,416,24,48,12,47,1
288,464,24,40,12,39,1
320,304,16,16,8,8,1
336,304,16,16,8,8,1
352,304,16,16,8,8,1
312,416,24,48,24,32,1
312,416,24,48,0,32,9
352,440,48,72,24,36,1
368,304,80,16,8,8,1
448,304,64,16,8,8,9
480,496,24,16,12,8,1
496,488,16,16,8,8,1
480,496,32,8,16,4,1
480,488,24,16,12,8,1
488,488,16,24,8,12,1
488,496,24,16,12,8,1
192,480,96,32,48,16,1
400,504,32,8,16,4,1
400,504,24,8,24,4,1
400,504,24,8,0,4,9
432,504,8,8,4,4,1
440,504,8,8,4,4,1
400,432,8,8,4,4,1
408,432,8,8,4,4,1
312,464,24,48,12,42,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
